"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2676.14942988062/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xbbe5aca01834354adf32fd89b44dcc44f92a94bbc29758863db838e9f3084d53","20653737","1725169799","2024-09-01 05:49:59","0xeeec4de2fc2ca3d5934376f0efc54e716dae38ed","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000247010135745996","0.661036033951382","2426.06","","","Remove Liquidity ETH With Permit",""
"0x8018b89f9a7260acb36cedd79a2695206824d22656bfb26f7c60be6815915194","20653738","1725169811","2024-09-01 05:50:11","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000064213630001892","0.171845269320128","2426.06","","","Swap Exact Tokens For Tokens",""
"0x154d738e25af7c7094e8f48ec34b9642f3a28599143cc4c755def8753d15fb14","20653738","1725169811","2024-09-01 05:50:11","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000057689169998184","0.154384839400926","2426.06","","","Swap Exact Tokens For Tokens",""
"0x875544a9748c587e436ba03945c745056d4463de59f72ba7d88eaa0875b72587","20653738","1725169811","2024-09-01 05:50:11","0xb0ba33566bd35bcb80738810b2868dc1ddd1f0e9","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00030286431216486","0.810510156331176","2426.06","","","Swap Exact Tokens For Tokens",""
"0x5d71ceb234730aa0ef41be4c60b6ed0c85faa0ce586cf8db2db8ce98da7cd002","20653738","1725169811","2024-09-01 05:50:11","0xd8d39955cb73af95bd445467ce146c5bbefaf430","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000109618944256602","0.293356675176421","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x4298375ab8b3e1b40385fef31192ac1025b2ed4d983ff23623e2895415357e22","20653739","1725169823","2024-09-01 05:50:23","0xae65c581813711a42a35d5513e5574c2d26ec603","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000270586","0.724128569633678","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xe312f5543b2fb641bceb93070734f494210355ae1752a9f99a20d7a9240ce179","20653740","1725169835","2024-09-01 05:50:35","0x9dca3e17078be9c2fbf9ae4f42efafcd9d998bf4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.000024","0","0.0642275863171349","0.0005538432777696","1.48216737204633","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x825268a03b5a4bcf646b023950af54eb7ee52e7da3c47a3f3f5a69c9fbf4544b","20653740","1725169835","2024-09-01 05:50:35","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000066025753412769","0.17669478235302","2426.06","","","Swap Exact Tokens For Tokens",""
"0xf6d8d0283fb9097bcd185047614d2ba613a87fbe390915b56c509ed86b2649b4","20653741","1725169847","2024-09-01 05:50:47","0x8b858a56f4a09d5150d425f5b893e108f3a17969","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000095229769148","0.254849092413083","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xd2cda4239d6ae57ce141555e79f50981de1c21868d5c3a15b2a35beda06cbf35","20653742","1725169859","2024-09-01 05:50:59","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000577392467498","0.154518852271214","2426.06","Error(0)","execution reverted","Swap Exact Tokens For Tokens",""
"0x5342ca0df3f8566187f4e87e480bc5534cfdddca1629974b9fd1357f02ab0b99","20653743","1725169871","2024-09-01 05:51:11","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000057827131785024","0.154754045758123","2426.06","","","Swap Exact Tokens For Tokens",""
"0x10956ab943dfbbcdf0b5009f1d2aa1cf49fc733568e8d94c30de8573cb6451e7","20653743","1725169871","2024-09-01 05:51:11","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000050989142511936","0.136454564663419","2426.06","","","Swap Exact Tokens For Tokens",""
"0x1e67bb9153c0d899afc3b688f5f071f48e8ab0dff25c1a1e8003b824b3d7f2c2","20653743","1725169871","2024-09-01 05:51:11","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000050717271286968","0.13572699663972","2426.06","","","Swap Exact Tokens For Tokens",""
"0x900b5d515b25919de61ccee38382ecc203d35cd2991b019ae35f94f36326c1b5","20653744","1725169883","2024-09-01 05:51:23","0xd4f69d02ef082f612558588d103994a7e3cf29c9","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.02","0","53.5229885976124","0.000191532171425152","0.512568711363218","2426.06","","","Add Liquidity ETH",""
"0x89f55d024492fcfab40b3d53f09f5c7b0e65dcea83d116f674364f4dd9e9c94c","20653745","1725169895","2024-09-01 05:51:35","0x2bedd7462392c39bcac0b1b9fdc7d3d3e2c5dc9c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000014637047990796","0.039170927635704","2426.06","Error(0)","execution reverted","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xd6dfab8a98aa41a4a0a20eb5f5e09f87cb2d6fe52dac82b755b0eeacfc6ff900","20653747","1725169919","2024-09-01 05:51:59","0xe79150c77bd455b85fda482db1ff5ff26da1ba30","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000862019536535225","2.3068930912447","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x65bd503e226dc3c168a7102c529115481887fa01bfbb9334de90fb7e2a1726d4","20653747","1725169919","2024-09-01 05:51:59","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006330216160704","0.169406043694891","2426.06","","","Swap Exact Tokens For Tokens",""
"0x2f0fce9301d4e63fa9a77ed54ccbe60649b9affb0f7b8ef3ef6e493d4880cf9b","20653747","1725169919","2024-09-01 05:51:59","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.0000605372353428","0.162006687849183","2426.06","","","Swap Exact Tokens For Tokens",""
"0xda920281ce0b85352faa14a9e4d3ca971996f91ab72d403f98e0a6d589a79cbf","20653749","1725169943","2024-09-01 05:52:23","0xd62ca385c107390062a5f1f404c78ba208717ce4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00012437","0.332832704594253","2426.06","","","Swap Tokens For Exact ETH",""
"0xb32176bf035a4056b7ae6b314ca53fd819d9df23d06843f18928cc111c5b4a26","20653749","1725169943","2024-09-01 05:52:23","0xa749dfafdfd9193c418270ac693651668de51c5a","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006397488027108","0.171206339364132","2426.06","","","Swap Exact Tokens For Tokens",""
"0xbe78810f7ff21ea4fb09b9879c536930ac97e647928c4a4229c0414fdfd6a950","20653749","1725169943","2024-09-01 05:52:23","0x97e1adb56f853575a2cce7b55b2741c9b5f9ba1d","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000078857140193535","0.211033490770945","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x5b8d6a8f435e2716073d20efe5ed7073a23f58aac3d491db5f26cbc309782282","20653749","1725169943","2024-09-01 05:52:23","0xf7f024c1bb57b6fc2ffab673f89a4c360ae5b57c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.006145","0","16.4449382466164","0.00007708618927647","0.206294161483895","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x9512ddbd488f2aeff90f9dab3b52ebf9de4a34fe69524d725a40df4faa9a07cf","20653749","1725169943","2024-09-01 05:52:23","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005349493072236","0.143160428354147","2426.06","","","Swap Exact Tokens For Tokens",""
"0x04b439bf42a82e33d7e809395fb4d324f64eee79f8ea5fc592395d4f6e8160e2","20653749","1725169943","2024-09-01 05:52:23","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000056950887471675","0.152409085038518","2426.06","","","Swap Exact Tokens For Tokens",""
"0xd09fc4988fdf6efd9c33cf64a7e4bf222260b21f7b9da2c181589739e4983055","20653749","1725169943","2024-09-01 05:52:23","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000050558344803864","0.135301685622568","2426.06","","","Swap Exact Tokens For Tokens",""
"0x157febc68fbf296dedb356a5eb2c8d07b7f3b171ed767c109d89d7c54645c118","20653749","1725169943","2024-09-01 05:52:23","0x71a0aca6c7c71c2921469086385aadd6aef7a1ca","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000053824587989895","0.144042640462717","2426.06","","","Swap Exact Tokens For Tokens",""
"0xda906839a9305dbbd72a5770dec67c087e7fb574dcff0b5ca1d86561d4e70a64","20653750","1725169955","2024-09-01 05:52:35","0xca0999ad919f01edd87264d524fcd0daf98da90b","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.13433","0","359.487152915864","0.000100992454715718","0.270270900109713","2426.06","Error(0)","execution reverted","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x8bb35c521f5970817f6498b2b4db230f686e031db422682e40caeaf193af3927","20653752","1725169979","2024-09-01 05:52:59","0xca0999ad919f01edd87264d524fcd0daf98da90b","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.17908","0","479.244839903021","0.00009718278299553","0.2600756493077","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xece2f99fde42e6a8cb25611c43961000fe297a4830f4aff12a1833dfeeff61f8","20653753","1725169991","2024-09-01 05:53:11","0xd62ca385c107390062a5f1f404c78ba208717ce4","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","1.005759119405163868","0","2691.56169399336","0.000119466","0.319708867790118","2426.06","","","Swap ETH For Exact Tokens",""
"0x7b039ea7ec9e5c72f298c33dc7c482cd6e5cf1d803b0222e4424c9a4842d8f7f","20653753","1725169991","2024-09-01 05:53:11","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000058852512808584","0.157498118599734","2426.06","","","Swap Exact Tokens For Tokens",""
"0xf5b8f51a5a46307134a957e0b39901bab5ac57ca8f2b4e125fc669dfe3a54172","20653754","1725170003","2024-09-01 05:53:23","0xf9c58aef59f89cbe8948c82435a7542b3b2b67c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00016437778928704","0.439899527085549","2426.06","","","Swap Exact Tokens For Tokens",""
"0xb904a7cd11fc0a8f5d82157c36eec6b2d16299706d402ef23ee19abed680fbf5","20653754","1725170003","2024-09-01 05:53:23","0xb0ba33566bd35bcb80738810b2868dc1ddd1f0e9","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000320896434507168","0.858766810257081","2426.06","","","Swap Exact Tokens For Tokens",""
"0x574e90be0a3a51d426991e2189697675b47e9b6e1a54e307b398a5a06990b908","20653755","1725170015","2024-09-01 05:53:35","0xeaeac29673f75a86575c495723035a45bc242757","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000080496248676896","0.215419990004204","2426.06","Error(0)","execution reverted","Swap Exact Tokens For ETH",""
"0x05c0f9b39ce96a55d9275929172615e0c445a29704efb5cbec5e01bd4668ca54","20653756","1725170027","2024-09-01 05:53:47","0xdde739570e8c15955bc5050db8ee223fac88c265","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","2.58203","0","6909.89811243466","0.00009494166080604","0.254078071438003","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x55c0175d74e5a1c76f3207002386d9316b354383744d2f701d595bad366304bf","20653757","1725170039","2024-09-01 05:53:59","0x5d68543bed6f9a261a6d5c8c32e596e7742c4ef7","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.02","0","53.5229885976124","0.00074215456464735","1.98611651506431","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xe00d24fee24acc26f077419a34f5f0e5dc8eb96d8a9a752e5afff8e41ed115c1","20653757","1725170039","2024-09-01 05:53:59","0xb650ce127fe34f33a638b40276a0c7028cc721a6","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00033642531390275","0.900324411998253","2426.06","","","Remove Liquidity ETH With Permit",""
"0xc8a1150b407273c472d8970685e06c416a61c7600dba0742f274ab83999042e0","20653757","1725170039","2024-09-01 05:53:59","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063341339184801","0.16951088874728","2426.06","","","Swap Exact Tokens For Tokens",""
"0xa01d7e9cfd3fe00b23192f1d6589c26c758f18ba024555bd1712d07b9cbd1778","20653757","1725170039","2024-09-01 05:53:59","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005406648342456","0.144689988792286","2426.06","","","Swap Exact Tokens For Tokens",""
"0x1048c08e51242db0c7ed9475023838ac8ca0617644fc96da3f082a6c9544e7ea","20653758","1725170051","2024-09-01 05:54:11","0x912dafca11c926b317d165637888b54d58dcc693","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.3","0","802.844828964186","0.000128248428861129","0.343211959779796","2426.06","","","Swap Exact ETH For Tokens",""
"0x4613188c8e4e6f7c3dd153ac6d5c8dcbce77a6a8b232f98f353c649057b83f3e","20653759","1725170063","2024-09-01 05:54:23","0xfe424870ab7f27ddd77c86e384e3f16aee8dbd2c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.3","0","802.844828964186","0.0007933643544213","2.12316156477217","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x747e89334c0aabafa6da6d449e289431976daddc2b54406305d1f517a6551e87","20653761","1725170087","2024-09-01 05:54:47","0xa8c9d1b57a6ac71ad4fa11ae29ca872fa4a77777","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.1","0","267.614942988062","0.00072221509374927","1.93275551138829","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0xeb17eca3584d290a8577c2fdfc0be53b90712e1e4bf980e408eef0e01a9f6fae","20653761","1725170087","2024-09-01 05:54:47","0x7b2de378726fa7540508defae29c72910f13d0c8","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006377764688325","0.170678513345737","2426.06","","","Swap Exact Tokens For Tokens",""
"0x3eb504284ae69517f8293b5af657d742c3f3c93c677d282b42a8afbebe4cb394","20653761","1725170087","2024-09-01 05:54:47","0x972ad06e857f6d2df9e3e75278a4fd0f57e8bdb1","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0.070435568392850853","0","188.496106197845","0.000079413973475051","0.212523659839812","2426.06","","","Swap Exact ETH For Tokens",""
"0x61567bab51efcea8d94300a743431d12402661bf0940a8d0757e567fd4e4920f","20653762","1725170099","2024-09-01 05:54:59","0xa61a78ef3f82c1b0340ec00ae2ce91efefd1ef71","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000101737806930585","0.27226557401459","2426.06","","","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0xe4cac3d7478e849b42a7340376a68edb73c1469bb24279c470d1e35d0009e3c7","20653762","1725170099","2024-09-01 05:54:59","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00006558173329014","0.175506518154991","2426.06","","","Swap Exact Tokens For Tokens",""
"0x1f59ae8c7272d3563d5204df4e2496d9ebf2c016e143ce0c67f6c728880efdc8","20653763","1725170111","2024-09-01 05:55:11","0xbe97760c76b8107c7ad1f928ad004636007cf5b3","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000076703976692892","0.205271303496259","2426.06","","","Swap Exact Tokens For Tokens",""
"0x310893147a1ed3a6a5047081079c8493ac272c52c3461b0ef20d7509df332e0c","20653763","1725170111","2024-09-01 05:55:11","0x62630a92cc27be5045d300fe70451510b2b7ade2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000057735970694094","0.154510085056604","2426.06","","","Swap Exact Tokens For Tokens",""
"0xa42dfef7f960adf1a0e2ee5ded322be1b27dec2e5822af7dde1025807cc5c21e","20653763","1725170111","2024-09-01 05:55:11","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000049024334875632","0.131196445827699","2426.06","","","Swap Exact Tokens For Tokens",""
"0x4382798bb30b4463f11cad5d4ae29563e3bc5acc69412db5fca160ec77a4fe71","20653764","1725170123","2024-09-01 05:55:23","0x99cb9ee098fc6ad26c72c5d08eabbecb9418ad1e","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00013203243486048","0.353338525277624","2426.06","","","Swap Tokens For Exact Tokens",""
"0xc2dca2792797cdac82ba3672087635a6c9ed180703a14a93bcd2092d23ab1b4d","20653764","1725170123","2024-09-01 05:55:23","0x2bedd7462392c39bcac0b1b9fdc7d3d3e2c5dc9c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000040842254476128","0.109299976031329","2426.06","Error(0)","execution reverted","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x50ccdb467c11e42b7962613f676a5324e47c01970e395fa0e6ac76757c753832","20653768","1725170171","2024-09-01 05:56:11","0xfe95efffca6e5e5489c1239e7ff317aea0652ffb","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","1.89749","0","5077.96678170418","0.00009749579079555","0.260913304953271","2426.06","","","Swap Exact ETH For Tokens Supporting Fee On Transfer Tokens",""
"0x441d5acdbd2b637e4b36d33ea9317c55cd5870643d03d11ebdd6babc22d41e44","20653769","1725170183","2024-09-01 05:56:23","0xd054c67aeb6486f1c2328c918c99c77de5e6b1a5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000190918315059225","0.510925939999514","2426.06","","","Swap Tokens For Exact Tokens",""
"0x82d5d14c5355a5f4f93ab38c5ca2e9679786d2f2397855d164c70e8a4f1235bd","20653769","1725170183","2024-09-01 05:56:23","0x7077eb3743436724cc16c8689df4659366b6876f","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00013794845613288","0.369170682232919","2426.06","","","Swap Exact Tokens For Tokens",""
"0x30c81b0f8457f26f348402e3c6c9971c317ef8cf45cd8766f6c860c3a98d8932","20653769","1725170183","2024-09-01 05:56:23","0x2bedd7462392c39bcac0b1b9fdc7d3d3e2c5dc9c","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000014456848475856","0.0386886868065325","2426.06","Error(0)","execution reverted","Swap Exact Tokens For ETH Supporting Fee On Transfer Tokens",""
"0x7ecab64319762b0d6d898319bdca5b5fce5d7abd21467edd679c11dc1b29f6b1","20653769","1725170183","2024-09-01 05:56:23","0x4923ab5ac8758f531b08476c888e131b86a960c2","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000063404982070128","0.169681206618564","2426.06","","","Swap Exact Tokens For Tokens",""
"0x07d40725c040f4033024c036937f12a2100315221de9c1e1d4e15f2a0e362a0b","20653769","1725170183","2024-09-01 05:56:23","0xc8d7dcdbab1acb0746a45cb8c52dce8610786122","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005730973335768","0.153369410251766","2426.06","","","Swap Exact Tokens For Tokens",""
"0x7e44e85bead70463f59e870da8ce668313fce529661f805f38ccb7171b88ac3d","20653769","1725170183","2024-09-01 05:56:23","0xa749dfafdfd9193c418270ac693651668de51c5a","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005459911369491","0.146115386986621","2426.06","","","Swap Exact Tokens For Tokens",""
"0x7c4029bcd55f67b6114c7ba9eeba2954fdcdb0048614bc8a0c730ffbf2a98dc1","20653769","1725170183","2024-09-01 05:56:23","0x5a390596849b90b9e20bb4ff588fecc6be5bd3c5","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.00005459911369491","0.146115386986621","2426.06","","","Swap Exact Tokens For Tokens",""
"0x5e2d9c221a2b80a753280fd0125130ba80a5b3e3bb220d9eb1a553d8f4e40dd0","20653770","1725170195","2024-09-01 05:56:35","0x1469871d6e2d33bd4d63fa2a8324e1d87ac6d28d","-","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","@ETbitch","","0","0","0","0.000210954584542464","0.564545991154018","2426.06","","","Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens",""
